feat_0,feat_1,feat_2,feat_3,feat_4
2.7090301658362086,3.6107765300707544,2.4780904948252576,3.308642873708081,2.468280569872171
2.4037379249678454,3.9167086097466717,2.1290990325160175,3.0806905395030584,2.4840243087538014
2.442886739418907,3.938576201422962,2.2604356304145763,3.1968187549457308,2.548872884331876
2.4954226972509423,3.7796742119189615,2.420510563547212,3.1842530151903303,2.656285675843498
2.566346528410901,4.041089732594958,2.376136576931462,2.948821909792372,2.5965616671377894
2.585744223150702,3.885777765872008,2.4391203359576124,2.9707598840409943,2.571881074688767
2.727638650494333,4.162211142159324,2.4858080126319986,3.0119868182131677,2.5835411379119004
2.4031611991395847,3.928183193130436,2.40187206756735,2.944726509866855,2.8356857269096283
2.4598190656403576,3.9750420805165034,2.452553760057807,2.896068525880595,2.7296366478383316
2.7070892171406946,4.054364651165694,2.633961307901145,2.8874114126416663,2.5811356130909844
2.929253211634213,4.032395017718368,2.5936537663704637,2.640177775057534,2.8129890580055155
2.7296404265015717,3.939415045295935,2.8463514274665505,2.8286141027840186,2.810607352440556
2.6550546665894004,3.8516200311812003,2.7469002263680204,2.6783643818912983,2.912153537172103
3.084528096116298,3.8885302988086314,2.893147106415883,2.6055958952912803,2.875374252949514
3.124365722370276,3.721256345708211,2.9214959388829898,2.43657835858434,3.10164683406563
3.063569003825623,3.7786750088495915,2.8732204121928677,2.557378860642662,2.998596968807226
3.14562813936914,3.6084656891420033,2.7910414196107545,2.599962299889349,3.0336287642000483
3.2168203983744097,3.4931674643712567,3.162349475398797,2.53138284882682,3.063196528324321
3.391530338867502,3.6247084671490817,2.9992323105495107,2.5068758733663574,3.18135188921517
3.380691438039997,3.691523298439847,3.1079641346597686,2.4327835871446983,3.211366520894175
3.5508943392375842,3.6014271050636015,3.1819075543329443,2.4420335469851007,3.1690571826802265
3.2687369275164166,3.442853950272292,3.2374938203925985,2.32339162125971,3.2448569556095586
3.5150857423877038,3.567330777376743,3.3808966877962146,2.4244591029688607,3.249262099118908
3.5280054619536436,3.277446113056595,3.323483127920258,2.3714287433188033,3.38910780907094
3.647599288622802,3.085164318715726,3.344095150418804,2.3084804768313907,3.2020537683936827
3.6444602255889214,3.0029344504809172,3.4880202553330077,2.501641551062581,3.3206534120544764
3.7952351080091127,3.049527168260134,3.470734455820889,2.278592632061726,3.355716074251901
3.5387240542385654,3.198785242974818,3.356548111634425,2.503041404943349,3.5318874105662914
3.7304265604669418,3.006722369698127,3.329614832628584,2.5282869107500163,3.5235379764023853
3.775059050390617,3.073560512418644,3.3708813879304986,2.4400483184204957,3.455113925968344
3.89060437211972,3.1540586407581728,3.451912262685642,2.6230176739996125,3.322567867591446
3.6351997903667823,2.846547368740555,3.3304996291954083,2.4960794649577123,3.4299965520128524
3.687450520316843,2.9770824077907307,3.45722459403173,2.5241609360414152,3.610621495494088
3.4400122870637597,2.9616652383802604,3.4231914886679307,2.5026941378836587,3.4022939512097254
3.3410325814027075,2.806326263615082,3.1649404227751794,2.662064809310857,3.420687527252791
3.619726390724931,3.0186984161564574,3.2570307637662275,2.609561563403313,3.4133501461615103
3.485733443902171,2.8516975612704534,3.08321203499861,2.67071155603565,3.2929333457707144
3.552089772159372,2.84558036995143,3.307574699375964,2.7892936928885206,3.2766600055973787
3.242690459663763,3.1047991226974947,3.4159843613009993,2.8405042679040227,3.2528075071423044
3.376622248308841,2.961606488009209,3.0830162020582557,3.0160956141982327,3.2770197764977826
3.455905755498681,3.0232952481643323,3.100709499625343,3.031426219462323,3.3211084332393175
3.256158938142433,3.093093572973608,3.1752838793455624,3.04096626448322,3.261163023710737
3.1887498470495195,2.92438139264696,3.0423956147758515,3.0180336972688417,3.259690056004984
3.111525274744276,3.150739410892138,2.9979596139424283,3.0379485568371303,3.387560282313183
2.906724326453667,3.015857164140607,3.1145463726576783,3.1197669915014874,3.3916580460968766
3.1569079128890842,3.0552373913606123,2.96652918552503,3.108879756020535,3.10061341737291
2.9229559922822075,3.128874071637768,2.8236172547452405,3.1341135870443186,3.141342174749434
3.003006970988492,3.1422830448497185,2.720989643168545,3.2332777723311175,3.0718076211226677
2.7711750471230245,3.3364532547893777,3.1098226818180357,3.18718325816064,3.069897231090231
2.7913277326581616,3.3313117572749427,2.963312790019662,3.2238001869947417,3.022468436125901
3.0418132302976844,3.305689127042334,2.76960351289348,3.4277835776221024,2.821724714757535
2.8600827945952743,3.471613652346514,2.7910982297480613,3.217225537315423,3.029436319217931
3.044247129156589,3.424399886349599,2.7047058502519232,3.2700063089468436,2.9420403921555986
2.9027975394160683,3.46456151613708,2.7799522478994567,3.5158347852701275,2.8444355244244623
2.7455989194451895,3.5447034973173692,2.6232893669584483,3.35943024339267,2.776755379515156
3.0453813394432423,3.6250221041425594,2.638961268064929,3.5419201342816327,2.710334872546015
2.930421753812002,3.6522804929644614,2.7284049718220893,3.2887573444961764,2.655536786934107
3.098887288545434,3.606827332753468,2.8230557235522924,3.4095611754431134,2.6808106562028184
3.0769337090082507,3.752475932973305,2.751977902570706,3.4716207574635614,2.5972478154372443
2.9706020532380224,3.6644805307844086,2.806840333099142,3.2917580000839965,2.582552104815118
3.196187049880525,3.634178567542543,2.6632903645959902,3.5335056168902987,2.523288024895448
3.4577286272538763,3.5595705759465397,2.6487494258028184,3.3067332849142397,2.487255204266903
3.348361720797487,3.8049425515176174,2.5390708687851857,3.372569591740772,2.6755434886385125
3.3559335760269824,3.7015728242480415,2.7671737201226403,3.2261984651258584,2.4922431647355645
3.532534340195683,3.7085729321375585,2.8298790468106687,3.4122487679891185,2.433885247392258
3.509085431412151,3.7727312246378992,2.798704182540359,3.259567893096515,2.4866767087306934
3.570706385137188,3.594743633431384,2.7921572939275245,3.4025153013055744,2.348682834030371
3.5000683485073294,3.4732826781303463,3.039316678273652,3.272036048883369,2.5671231291550134
3.6888960500241663,3.580160181225502,3.0269211781449843,3.197357125943672,2.4819558928768273
3.821243469966457,3.5610502411401677,3.1469523986376697,2.976266158113915,2.459788808256555
3.6813535129729575,3.4561150769540845,2.9749196723469966,3.0373163015071514,2.465400651701891
3.948981232094206,3.57751923768741,3.0562244924204296,2.953885498676431,2.3703454727101603
3.8325683086750932,3.125457046604548,3.305758150344844,2.9447141336328446,2.734400020529299
3.7812246807822363,3.4268233822670706,3.2401615408949334,2.9137660478964627,2.5990591489472537
3.990608420728139,3.33216772275042,3.247933639796257,2.7666375312266895,2.791088447492697
3.875228432476785,3.235162587002329,3.314754788804998,2.8000150695786052,2.618944767095184
3.984897798729222,2.7912588181274685,3.4227974344292855,2.766676673561764,2.727515596894144
3.8766638886934754,3.1882778837165393,3.582165673347546,2.6380320915475726,2.795324315564703
3.888609126751165,2.892713262705387,3.5219914173228233,2.784327649939375,2.81316170607306
3.924686235837533,2.8812289515329077,3.6709354150349633,2.6946313942167155,2.763543563312571
3.8773952360051753,2.8534857958476056,3.6896110543191605,2.725019704810288,2.677958810606045
3.6143333928070054,2.852446849550206,3.6026968132738575,2.667261972845503,3.1286476999874857
3.6604306250290644,2.820095398128784,3.6464914544967235,2.425845198244211,2.87892801712342
3.817838723725774,2.7938044020799686,3.7290578184900287,2.4966197232429885,3.255597616570891
3.658384065568566,2.738976276302677,3.6755220770283614,2.732304605715193,2.9918877182845733
3.5610502104864468,2.6405821351728096,3.7880381097221565,2.636993109008674,3.2405634679144635
3.4153588476493217,2.6202688626145796,4.015901855360002,2.392424420456105,3.211399529855286
3.377904632344,2.4388676482227094,3.8811768645863975,2.6023908294680127,3.26554739542128
3.216177341012367,2.4483013036201418,3.8219265597336336,2.4777476495206487,3.1882261345697813
3.339503962485825,2.59484152896905,4.098807246725131,2.3615949109857817,3.2576621667344776
3.220853756938391,2.577492264818504,3.817203306266873,2.7519884243185855,3.3046870316076205
3.115889826916143,2.561280865439117,3.81150669668953,2.613463040947658,3.401707655889671
3.1393525780655054,2.4392271106378596,4.022557408208347,2.651808219886575,3.4070937246162734
3.1188923421303087,2.590023794418307,3.952283393050082,2.5329663982113604,3.41366017265382
3.23176274276247,2.397510132877479,3.8545195503097363,2.5760123087007107,3.408707782106793
2.815663118435016,2.64212008662406,3.9271784194439907,2.5687523876072205,3.4514136398718542
3.0324295214358705,2.534793984538582,3.845907105914718,2.9098334349387316,3.6060467851727482
2.969358618075602,2.761127493007569,3.664842833630887,2.6473411727463176,3.508566693406237
2.7562033020598413,2.4772456252628348,3.507476599552092,3.0198675753606588,3.4912876716977306
2.8234924872328815,2.846716099402497,3.6508744899616787,2.8086355904952742,3.633962779908602
2.733826837171418,2.6789241466762137,3.7735546788156324,2.8358618740609116,3.4164648147285446
2.7821998610181784,2.724883017283521,3.577256081236723,3.006252162430496,3.644885673072348
2.906337102931723,2.8324594731054384,3.6192743972811847,2.9978801756198497,3.660299967819166
2.815538373972373,2.795086725730115,3.543547164747689,3.131472374539925,3.7116209096628907
2.8130376774882526,2.910325804427411,3.306819158553283,3.089948344842691,3.688409674420223
2.73375287358329,2.896766060319473,3.3864074874388805,3.2022616225267306,3.5215909620379016
2.6500373369059984,2.952858875845671,3.4141909664273515,3.2132864426922962,3.622050656347528
2.8058395299770216,3.122827106486702,3.2517871588652967,3.4298835920648956,3.693571973055646
2.9816016568977437,3.0331812383376198,3.247941816638545,3.4483357747459635,3.6542038216664015
2.7478209277068646,3.0930612675986904,3.27909319734499,3.473405305576998,3.514984898669563
2.8392141962007833,3.075843042974976,3.2054429871342403,3.6033821731220392,3.6124097973748084
3.0052969912765786,3.2020698569050623,3.2641508668302177,3.5711805117605246,3.637065549905078
2.9450267337916207,3.418517478130748,3.1625699188383094,3.606649539357254,3.4200712869542205
3.0170042662297716,3.232726920583907,2.997228392651047,3.6174112965856686,3.291448816591405
3.1076401418271673,3.2687707969015705,3.017897053564964,3.594837536585782,3.632594051221548
3.0671816486397105,3.380245735399304,3.0450591739433377,3.628254306975706,3.4526959563148525
3.1590956031019872,3.336730747292026,3.1590482445093615,3.7434651068196874,3.3399960328171887
3.3776725740254867,3.603432594119721,2.965035928880451,3.855332358130148,3.300060591461154
3.2245398887584664,3.3649165908769025,2.8314661824500136,3.830896747852656,3.3266630137741835
3.2396750731846637,3.408968969453935,3.046356824765267,3.8460482565439063,3.3784851429499083
3.3760566606352382,3.4578920504443036,2.9295900179030308,3.690024181072161,3.0857928111850295
3.546509199219905,3.4379799771153925,2.8847123129027357,3.859266826846123,3.1594119567981784
3.481864815801843,3.3450276260279947,3.0283689494394292,3.768704039853172,3.328338993258264
3.4767580866096743,3.27624211948487,3.1420273568399417,3.823187197755655,3.2098898429907283
3.5422590395866465,3.4602776650963802,3.010405422703673,3.853244675878439,3.1672344680517974
3.370451506004791,3.2087372357794326,3.1450451963954382,3.670428415694719,3.1016679662897717
3.5940465637862347,3.1312197994578197,3.1954036202109215,3.785547924614432,3.0615747013542487
3.574712500164067,3.063892397436912,3.242086714627739,3.773159961439115,2.9556691213600566
3.47947899048526,2.9059239953116016,3.1288407952005812,3.8253434889635036,2.9212359633062213
3.597423559405354,3.1085986226924898,3.132142691186348,3.646245887241066,3.035110587693385
3.353137814107204,2.737868712018569,3.1905009848756736,3.661091544747122,2.8810794712316348
3.5407424373512475,2.9174713469274463,3.4148324312668543,3.6506630106280884,2.9472786206299117
3.398957949453734,2.842793318150893,3.4507326827379954,3.5459892595973836,2.921418363110845
3.299493280620924,3.0331220744493166,3.3374844945570743,3.506107764551313,3.116430890127038
3.2755696869216737,2.5731547353916993,3.69605363068206,3.462550560098933,2.8759688590212202
3.2067782443739064,2.615474985083179,3.424555548698791,3.466231070525183,3.007490990523625
3.275863369059508,2.644011167166543,3.6807838009818448,3.612026115404833,2.9639347596932053
2.979783471238263,2.593339045312031,3.78012819965877,3.3860948692913606,2.887994887290554
2.943050561088883,2.517668002600102,3.684589185455891,3.40216013112543,2.7857876777404615
3.0539982548513094,2.52868698647264,3.6396876754342435,3.315233501285435,2.919274225409653
2.8220893014730293,2.3801415277504874,3.6820056510580215,3.2409934369567286,3.032727871806957
2.9041750432616116,2.516729291903352,3.767326609119602,3.2304310259677456,2.8423065783642754
2.91872734912578,2.2297550019696546,3.9345310817418926,3.2727375829899503,3.073964047627002
2.6463971565422817,2.446507278595633,3.7351286909770103,3.155652378633615,3.1537476304525995
2.6965385081988416,2.3827428262303285,3.6953182410984,3.1127199830729495,3.0613985120657747
2.459733046619305,2.544759277815525,3.9345762970210107,3.0761174192983436,3.1785642764523323
2.602918330768303,2.6257311093752382,3.9705485727888457,2.974315032024609,3.139434423106457
2.5060558277464846,2.430856553989838,4.117839389181241,3.155315445313824,3.2233153011240705
2.498998297969864,2.623378275763289,3.7859596274651333,2.9880848676780567,3.3585721502289707
2.3601125773923703,2.4794265628099,3.9082679733532824,3.1652367567301893,3.098818239765828
2.239299917339137,2.447272124239697,4.029871400875864,3.0325066472230486,3.224339799233378
2.4444854545556254,2.757083837474837,3.912128810781637,3.1427247039149107,3.473885207016214
2.1847133747714436,2.6785170471215496,3.861363308073524,2.9806968744479367,3.5412480623492724
2.3643570947251376,2.6756740972653357,3.935424687688592,2.930435333140743,3.306471390199234
2.503272973605873,2.7970303544138875,3.766894181357549,3.115653497822474,3.653271108373132
2.4491881416511996,2.812500671975296,3.877509796177437,2.9672878724279066,3.2894892497703925
2.6530953533893866,2.837954597121801,3.6280014468913673,3.1684045239919496,3.658447215982865
2.5959792652886446,2.774370221499186,3.5582224305501917,3.118466334608292,3.6661153111641323
2.469650432984498,2.9437173048696663,3.6358434536348483,3.231906122100883,3.618080545838494
2.585032209660353,3.0977348505854065,3.3565890237092826,3.016596752832353,3.6698558808847372
2.629751682300369,3.0879026988178113,3.5682684251424144,3.242358590003701,3.7172894590207495
2.5325514579421156,3.254566194507713,3.3311031940316167,3.1083004417798046,3.8018986013475553
2.656207146240622,3.265496765513843,3.4753828252132415,2.9818957692412327,4.059978783360545
2.7559053244101395,3.2000389162611316,3.407247516430265,3.3528495006323853,3.9799682291084784
2.6713779497143784,3.2138885128451697,3.322816799343166,3.306727480141488,4.074339333943049
2.9430639954976003,3.384618535239916,3.3140936735038538,3.4497192259835225,3.92865141031806
2.976029740588676,3.398413231921771,3.232218312558615,3.410379440412579,4.010350493947519
2.894604296830213,3.5303821759056597,3.1249217131176925,3.4521896905249676,3.9029491246713266
3.160663713184234,3.465770452145934,3.2813821501602796,3.64940141985232,4.001208465618503
3.246673398436805,3.511372816886658,3.0838491847918648,3.5613271044169674,3.9887794168670783
3.2482908256322194,3.707686471651231,3.0706387089389353,3.55164096322544,4.1038044428769735
3.238574775285388,3.6405301171319095,3.052864939456741,3.6394221654380576,3.991035228537301
3.369733229587602,3.5724343209022433,2.9681111559652127,3.7120208747682732,3.980649805339567
3.4118474565775827,3.6550225570730532,3.0673597226972102,3.458279377389973,4.102421440166031
3.400951660231001,3.795226869894594,2.841864480967444,3.8364074445221026,4.051750507111921
3.3069181696345953,3.684374590461482,2.793479818061191,3.9653949691138592,3.9772940387692186
3.4287404949987796,3.7056748535627984,2.703121387121553,3.8640797112055596,3.948952910429261
3.5247350415914895,3.556486874367326,2.7215551925025463,3.863278512300058,3.9459510159052815
3.3420326037633705,3.713931723672282,2.658519254622122,3.97707085484,4.076226938524706
3.600520234804312,3.8173057144685103,2.789272245960108,4.141845874748944,4.01173726338707
3.3199584288213244,3.475628152452624,2.6257143815527586,4.0395913501145255,3.8663889449798727
3.3506820559838393,3.401450374975475,2.7251811497154916,4.035036113570404,3.839230219272338
3.2487096841366405,3.4982134456524276,2.7799891944416935,3.9910145219940394,3.7620997441489887
3.3009764642740356,3.526002892824785,2.750533046628393,3.9349840357391517,3.8010542446368873
3.0619653585702404,3.3845412319224515,2.6624087649835313,4.051405468035779,3.8140069393838627
3.1347261534564708,3.241716043796088,2.8431727749125657,4.055548157134553,3.6732511914977675
3.029696183474758,3.2883814216103637,2.790493777131516,3.855669566474185,3.9377449235159414
3.099345457482504,3.3108314110254526,2.541621837707147,3.9688647579530687,3.7380380102037094
3.1304207661066266,3.162417950903815,2.7641388282238513,4.14532364369594,3.628218594731815
3.039968584355521,3.2169947955628575,3.039443370054478,3.986854131473283,3.595208066471254
2.682803315353354,3.2276559098800264,3.087417959227036,3.7457720288002676,3.402674344523637
3.0699684621132883,3.092585091846441,3.033546221556339,4.125817206650614,3.377236514808943
2.8432385207951376,3.0262673766701567,3.1030547808584013,3.846766175302672,3.5853217974662117
2.6871011328039653,3.0762391456005584,2.99174588973601,3.8552380106727426,3.5733571763328587
2.7354845900651474,2.8762494176072204,3.089141507161935,3.9712606874058167,3.1463883271446296
2.697220415930295,2.8397677049164596,3.284358832132303,3.750345985261342,3.3746442758435142
2.57831046842327,2.8872332438004857,3.248597728031234,3.5841764857521046,3.4273650670801
2.6364152792580917,2.8490050055021667,3.2566413409996455,3.757028813014109,3.218841536551007
2.534313142774438,2.8081149634669473,3.274013086254498,3.7669382320287856,3.3712670292538554
2.540338392661557,3.067929899017384,3.4505650681062803,3.590626742085201,3.265148738086131
2.505494673590627,3.1048358119756063,3.4831151910129,3.5742737781279437,3.205589302314022
2.4320751396214657,2.8613968411170743,3.470567064143762,3.4167805249702994,3.1113331293140836
2.5991329170019952,2.921420547078925,3.443367940790209,3.3830488545329938,3.1237132974425834
2.660264942213706,2.9151846204745255,3.428256868115095,3.39834925034482,3.0520249042715846
2.67825500314757,3.072483350531794,3.556120933258315,3.443838280402217,3.1123648150883403
2.7413816672187226,3.1258314202945674,3.3949024778430488,3.338198305558537,3.097738497142182
2.7316630921010177,2.856490309545571,3.4290410178496233,3.381288265476012,3.022620438741667
2.6925278563714263,3.125758822874072,3.3817225664861716,3.3973463112599167,2.868822793724083
2.882478439103056,2.9959155776056097,3.653473046825205,3.275586033113176,3.045391897823064
2.7209252803574753,3.354810703521282,3.4557005560439786,2.985498124678733,2.968324519036515
2.8294560546286083,3.278733122185261,3.5606576358039406,3.0766591460069685,2.96703957226194
2.88978522251976,3.2107847100635847,3.4948968552927875,3.1565817665964366,3.022841379570661
3.163823506472722,3.3293955025735453,3.7792015752796715,3.0243698231773672,3.1908181288259105
3.221689006908401,3.3863162472726325,3.510584415956145,2.8456887369504287,3.0167248891236484
3.24873052370452,3.52995258973094,3.252285892297534,2.9278023909831696,3.0620409797553165
3.3797828310267617,3.643653983461731,3.523573040589542,2.7353950760133396,3.247429491474523
3.256253821199986,3.4857108092849494,3.330582623325048,2.918936012656345,3.1289474487662594
3.4486542823239903,3.843786331849974,3.3085757509591978,2.8667449966437495,3.124083226423854
3.467959364281805,3.8774523241573133,3.2172989557379514,2.892288252168282,3.351228822522417
3.6280111760468023,3.6832277695972353,3.2569522467314527,3.0441947832322027,3.2928921708870837
3.5899655240848247,3.828170465295488,3.2059257616175034,2.795151261406369,3.3495020296716955
3.6157053049658585,4.037749734269184,3.071366186538713,2.86319144143005,3.3590165144269566
3.7548617807565536,4.030836829431655,3.0318325613228847,2.8319211801432838,3.4631341919029865
3.8282277747638798,3.9093544426525852,3.0385584566733175,3.068522065365702,3.5293657134832976
3.7063988369753775,4.054131853391003,2.7395576633342706,3.0938137977730116,3.488794428817779
3.7921574343027022,4.295922804715912,2.775274732872449,3.0397756988946742,3.3914543751348254
3.709606666655374,4.023788168605537,3.0327844854093753,3.0611817682454916,3.6107360742539463
3.5748516296552744,3.960449754933929,2.846263315641383,2.9401069427322475,3.585893903617922
3.845923375975239,4.044664790692802,2.7105768259088063,3.112717312797903,3.743367787092013
3.8801159436949075,4.049029516598468,2.545473228711048,3.0157738206257694,3.604320378067253
3.8311463093721936,3.9621780088375806,2.664403143992934,3.169374754325402,3.6968521491244024
3.5884202157006873,4.042504345463772,2.726928710081534,3.16993007536356,3.612367797988947
3.719919716873937,3.850293957152828,2.8545729574656535,3.185155481560161,3.8686870156392072
3.49856379031488,3.88056364210846,2.7463752556333954,3.288573494292127,3.9399980124127945
3.8171983125994187,3.9886992405112927,2.4396290692448015,3.395062192499805,3.792771269412485
3.5266434949349423,3.6979745518089446,2.454845043698263,3.546449715226543,3.843052627539798
3.711829834212956,3.919713201591293,2.33858682382322,3.465099451046951,3.798955099227397
3.6288254675479323,3.5800574918087293,2.3882984006951187,3.6779836391908822,3.8224500035243256
3.3899717133071694,3.5565333328475193,2.4434707256294397,3.5091138697837247,3.973220486617285
3.3113535392292293,3.625397635067106,2.425986165921237,3.704478521602539,3.8596509826086676
3.404060993082917,3.6475330251859166,2.6717849925522366,3.604543485288841,3.9598026568218208
3.2297559735883876,3.6935715401575777,2.3440742601583393,3.6173015963860498,3.9089446308384344
3.271340160706224,3.508394083875168,2.4859453906292055,3.6059189685471167,3.979633106608201
3.1623869075811384,3.4196968913836394,2.3043679734686218,3.6788191472119225,3.8553787639570243
2.9856966307196844,3.4449057096940243,2.569270197594538,3.7146793643802956,3.9891593912081906
2.8983038174055946,3.2440546978542333,2.432424663880264,3.5485642107219246,4.050219202118559
3.1067101811121662,3.2915877782543337,2.7119055514541963,3.7750445779641977,3.670820103865711
2.9964028707171217,3.107178142853047,2.611859739078537,3.567115456128751,3.8060845806784407
2.972169496088732,3.1884616897324185,2.543948294716786,3.791697840740921,3.7768952505884097
3.0788600830183155,3.1244810156479845,2.5204789276644943,3.783017776842897,3.682088247044121
3.1156487180387105,3.0190035102548425,2.682423312691688,3.862192972660193,3.758726189293739
2.9675585513548777,3.0830611286521026,2.8561861306447023,3.6261792603099585,3.7914218243570064
2.96485971086135,3.0550873999270998,2.9282463066269595,3.601391035367504,3.440682134892428
3.0606349086333116,3.1353143323485972,2.891428183987886,3.7939878732397716,3.3894586634493966
2.8940951397710233,2.8418367221561036,3.0897904762955903,3.5544891280611934,3.7144388824446315
3.07848988494482,2.985672432862246,2.939762228620614,3.5190544708204685,3.4772520504194366
3.144599582769787,2.914442026855053,2.816368314055119,3.627522172996345,3.4612573445996295
3.1970414280355013,3.080931873860362,3.1921107037109273,3.5683747973455233,3.2954936983080354
2.9807373520040064,3.079029007374914,3.346132799487577,3.5513241875403043,3.356088524919763
3.1487783490514274,3.070117798279403,3.3982733075734313,3.548961895107537,3.4375042420563013
3.1919312480611337,2.9703828673888304,3.1870108744280556,3.505903305559224,3.2992315013292797
3.3480950084794765,3.156151338115426,3.308125658470798,3.3975059853587903,3.2182111289880075
3.447137532922853,2.9464156997185427,3.4770828231163526,3.361548583763906,2.972021108874491
3.6113563920721408,2.9622262308275045,3.3801901113320816,3.299596786231428,3.174466472956616
3.475503451963199,3.048459475650191,3.487369045505594,3.257928284007757,3.0537712533638026
3.5382613350609327,3.216352249261781,3.434530670097485,3.062740785344323,2.946402752423042
3.764720163998742,3.3335905089674016,3.4217303428860664,3.2236349819871775,3.0279390246087847
3.738888559576283,3.0168862809432486,3.46046779109181,3.199287546470745,2.837789055630311
3.8922763985639666,3.496511894711624,3.6599028896715877,3.1048477407983626,2.9402248486111002
3.846571928625757,3.4277019113782887,3.574629641913579,3.0446604466080074,2.9703597619778543
3.749248066311642,3.3080343337450793,3.7040224015450196,2.838285951356166,2.8318079644651464
3.773218814491739,3.5242578460600016,3.6271470762078946,2.7462223035566034,2.7451096462513265
3.7865876861836916,3.6711706715560597,3.7287958124635807,2.923326401992939,2.7050122663247276
4.036206815411942,3.667312654704163,3.637918138942843,2.7980724694469314,2.7789698862000094
4.1097048953448185,3.759742415082605,3.615126409030901,2.7700171440661894,2.6798581432390245
4.188844070189252,3.5520514056362393,3.5055994925293685,2.735585739414151,2.9460545692177003
4.093256843212935,3.681895204512902,3.7927077170166674,2.704464550821232,2.558291057468214
4.122123609672833,3.660683027926404,3.473234827469857,2.7118797087357467,2.6813115440684063
3.936590107838783,3.9495228327337952,3.2312406598538215,2.610251760781649,2.720120964859415
3.859688633729713,3.860656230241033,3.418885351562464,2.406178606035501,2.710853238109244
4.033313463487923,4.094377975299173,3.2547089572809256,2.646928950597243,2.646063915272974
3.955654646076146,3.769611787481549,3.4133598182330305,2.6218924167126887,2.8359101453160696
3.883299436472624,3.7441572822494877,3.341352593479301,2.425471250625085,2.79369666073409
3.8636348733100263,3.796051152769123,3.2056755256558547,2.433934220857964,2.818946494169914
3.8039162727045284,3.935321418428762,3.0915976606960593,2.6392595242957317,2.699578138819535
3.841805026748932,3.7415389641304184,3.15066130265439,2.668076989326805,2.750736786311639
3.7807148076567505,3.7649280163818535,3.028166362699322,2.2997285784648973,2.867477251200326
3.6403002997056046,3.73039167326642,3.1285416314526273,2.624697151046725,2.7389870499952957
3.6029374922649016,3.6871317871241853,3.0645834762374564,2.5775074614527087,2.948443201114276
3.5010382895984407,3.575014239885902,3.2640785438127486,2.630188624636828,2.906805376577731
3.3345805417930188,3.578670876779102,2.8902553936345985,2.663104557454875,3.0602230487567663
3.388205083505974,3.5221352197446705,2.8719698657331953,2.6046992034724603,2.949384134776633
3.10671541369636,3.4833172374092047,2.8580813890679373,2.7805435650429113,3.213124841015191
3.287884434274666,3.519169400292348,2.8378080213932293,2.683914717965542,3.1131470124773184
3.002990655564912,3.5391151611764355,2.93141869752639,2.8676104349117875,3.165002450395264
3.095431789070799,3.215442032965328,2.7856440252064023,2.9323302531306865,3.084678986579817
2.9319760212631922,3.1956496105955914,3.000103059416987,2.792660281952557,3.220002661637752
3.027387360281528,3.087387815548911,2.8558973240802206,2.8410591774866307,3.1798776497312295
2.9307200534047126,3.124066827491155,2.7492627883056935,2.9842205597089246,3.1199480108383297
2.7436932959579643,2.9881632036201338,2.72932437684198,3.1708679116574783,3.292307838025565
2.9216601252070227,3.0045247457008277,2.9186193176879502,3.009052031846104,3.464423179612143
2.8058389252930307,3.032067737129502,2.833902481729198,3.075547393870724,3.376059379012809
2.9435386736726032,2.613569425329055,2.8538149880690598,3.194795873193399,3.38514900032469
2.8551103195826832,2.8636983356081207,2.8201058617461072,3.274028194511388,3.4133952677496913
2.9017189387037052,2.721372220405048,2.905829775582964,3.305122976938303,3.6950908563202742
2.781026910077237,2.7713316415499265,2.8848092370327914,3.2977373535547967,3.5555563455317274
2.8395097802557014,2.5990296529338086,3.125998572160086,3.303654710040845,3.35627033613996
2.8808224874209607,2.7775691186356295,3.106682349514891,3.404339367739513,3.478104622409301
3.0466110894356153,2.7247320461060673,3.066263866495255,3.0849646249163776,3.505921854420706
3.1682754221463876,2.672130721455827,3.1167230452805095,3.6224181133454856,3.483777830855484
2.9642059578441344,2.6830938879266477,3.1994949986725234,3.443715576986524,3.5684449062517687
3.2003550321189507,2.524338877077456,3.246493881188002,3.5034232212973713,3.5068829795038474
2.926524470503788,2.538706411334582,3.2097468080887515,3.713922050552268,3.511381410208545
3.0768376708320755,2.684218201305683,3.1748188360320624,3.4443763131871625,3.572515285888995
3.154122154381319,2.546861663848657,3.3450739843200576,3.76185593451736,3.3937534896121133
3.168492520114617,2.788947610303647,3.471854542114762,3.6082836421030553,3.3196019567369746
3.198148948744877,2.6385219575350605,3.470122167270951,3.580147853526933,3.6421926387833192
3.448629673560547,2.7528998913595766,3.6838042948035454,3.5965728278519444,3.5812804084949894
3.4338700972087866,2.949314786394882,3.635127388941921,3.4402895365883275,3.5106969967126216
3.537402826394667,2.709753359403826,3.8992394895200615,3.3474594850013926,3.4773138687822938
3.6081064272007874,2.831946754677072,3.7067238508116542,3.378025967135588,3.3979629495242767
3.5998753482861803,2.9782492593484378,3.824602397162098,3.5845099106072538,3.685766046598447
3.6673333142165747,3.018103330094519,3.825518215678446,3.358103443630261,3.368247624842528
3.6162629657970133,2.9420130859862614,3.9380622834566483,3.2585940896586836,3.5723288509941447
3.5191238210045133,2.975885660805417,4.035780955394301,3.385155718836362,3.478452957147587
3.7508036673728364,3.05721509359204,4.020280091194812,3.416702155149952,3.277394552488248
3.585664785130622,3.277751005558713,3.7814788867402633,3.326652439729801,3.1680243905437884
